sce00071.txt	sce00010.txt	1.0	36	0.928571	156.587
sce00071.txt	sce00020.txt	0.538462	19	0.488372	75.202
sce00071.txt	sce00030.txt	0.564103	19	0.392857	67.636
sce00071.txt	sce00040.txt	0.5	2	0.333333	16.18
sce00071.txt	sce00051.txt	0.794872	28	0.43662	49.644
sce00071.txt	sce00052.txt	0.432432	12	0.313726	37.235
sce00071.txt	sce00053.txt	1.0	2	0.666667	6.977
sce00071.txt	sce00061.txt	0.517241	13	0.365854	29.002
sce00071.txt	sce00062.txt	0.333333	2	0.2	10.207
sce00100.txt	sce00010.txt	0.846154	9	0.458333	67.657
sce00100.txt	sce00020.txt	0.923077	12	0.285714	38.915
sce00100.txt	sce00030.txt	0.846154	9	0.275	27.255
sce00100.txt	sce00040.txt	1.0	6	0.857143	8.789
sce00100.txt	sce00051.txt	0.923077	12	0.272727	23.828
sce00100.txt	sce00052.txt	0.692308	4	0.36	16.786
sce00100.txt	sce00053.txt	1.0	2	1.0	5.525
sce00100.txt	sce00061.txt	0.692308	9	0.272727	24.499
sce00100.txt	sce00062.txt	0.666667	4	0.5	22.152
sce00100.txt	sce00071.txt	0.769231	7	0.322581	23.513
sce00510.txt	sce00220.txt	0.5	20	0.37037	25.406
sce00510.txt	sce00230.txt	0.857143	48	0.277457	95.166
sce00510.txt	sce00240.txt	0.767857	42	0.413462	47.627
sce00510.txt	sce00250.txt	0.392857	15	0.247191	54.6
sce00510.txt	sce00260.txt	0.232143	11	0.132653	45.697
sce00510.txt	sce00270.txt	0.714286	40	0.330579	66.156
sce00510.txt	sce00280.txt	0.888889	6	0.5	16.572
sce00510.txt	sce00290.txt	0.681818	15	0.576923	22.388
sce00510.txt	sce00300.txt	1.0	8	0.625	20.433
sce00510.txt	sce00310.txt	1.0	3	0.714286	8.06
sce00510.txt	sce00330.txt	0.809524	17	0.586207	21.263
sce00510.txt	sce00332.txt	1.0	2	0.666667	4.618
sce00510.txt	sce00340.txt	0.857143	6	0.666667	12.748
sce00510.txt	sce00360.txt	1.0	5	0.625	9.512
sce00510.txt	sce00380.txt	0.703704	12	0.5	26.337
sce00510.txt	sce00400.txt	0.576923	13	0.405405	26.364
sce00510.txt	sce00410.txt	0.62069	16	0.6	22.008
sce00650.txt	sce00230.txt	0.9	2	0.307692	77.598
sce00650.txt	sce00240.txt	0.9	2	0.666667	41.373
sce00650.txt	sce00250.txt	0.8	2	0.25	34.411
sce00650.txt	sce00260.txt	0.8	2	0.4	37.267
sce00650.txt	sce00270.txt	0.8	2	0.4	63.889
sce00650.txt	sce00280.txt	0.6	2	0.375	14.179
sce00650.txt	sce00290.txt	0.8	2	0.4	14.227
sce00650.txt	sce00300.txt	0.8	2	0.666667	16.886
sce00650.txt	sce00310.txt	0.8	2	0.8	6.028
sce00650.txt	sce00330.txt	0.9	2	0.363636	21.302
sce00650.txt	sce00332.txt	0.5	1	0.5	5.189
sce00650.txt	sce00340.txt	0.6	2	0.333333	10.668
sce00650.txt	sce00360.txt	0.4	2	0.333333	8.402
sce00650.txt	sce00380.txt	0.8	2	0.4	19.619
sce00650.txt	sce00400.txt	0.8	2	0.4	25.923
sce00650.txt	sce00410.txt	0.8	2	0.363636	17.419
sce00650.txt	sce00440.txt	1.0	1	1.0	3.541
sce00650.txt	sce00450.txt	0.8	2	0.5	15.536
sce00650.txt	sce00480.txt	0.8	2	0.235294	18.872
sce00650.txt	sce00500.txt	0.8	2	0.5	39.368
sce00650.txt	sce00510.txt	0.8	2	0.571429	11.385
sce00650.txt	sce00513.txt	0.8	2	0.5	3.623
sce00650.txt	sce00520.txt	0.8	2	0.4	32.087
sce00650.txt	sce00561.txt	0.8	2	0.266667	31.619
sce00650.txt	sce00562.txt	0.8	2	0.333333	17.587
sce00650.txt	sce00563.txt	0.8	2	0.444444	7.086
sce00650.txt	sce00564.txt	0.8	2	0.333333	27.181
sce00650.txt	sce00565.txt	0.6	2	0.1875	3.572
sce00650.txt	sce00600.txt	0.8	2	0.363636	7.413
sce00650.txt	sce00620.txt	0.8	2	0.235294	74.507
sce00650.txt	sce00630.txt	0.8	2	0.307692	33.265
sce00650.txt	sce00640.txt	0.75	2	0.6	5.129
sce00670.txt	sce00010.txt	0.352113	25	0.316456	124.864
sce00670.txt	sce00020.txt	0.507042	36	0.439024	69.967
sce00670.txt	sce00030.txt	0.802817	57	0.77027	68.471
sce00670.txt	sce00040.txt	1.0	6	0.352941	11.928
sce00670.txt	sce00051.txt	0.71831	51	0.579545	52.823
sce00670.txt	sce00052.txt	0.648649	24	0.55814	39.422
sce00670.txt	sce00053.txt	1.0	2	0.5	5.671
sce00670.txt	sce00061.txt	0.965517	28	0.56	29.67
sce00670.txt	sce00062.txt	1.0	6	0.4	7.801
sce00670.txt	sce00071.txt	0.820513	31	0.695652	29.416
sce00670.txt	sce00100.txt	0.846154	11	0.177419	15.313
sce00670.txt	sce00130.txt	1.0	6	0.461538	14.059
sce00670.txt	sce00190.txt	0.338235	23	0.323944	39.439
sce00670.txt	sce00220.txt	0.75	30	0.638298	42.788
sce00670.txt	sce00230.txt	0.809859	57	0.662791	134.733
sce00670.txt	sce00240.txt	0.584507	41	0.488095	60.551
sce00670.txt	sce00250.txt	0.535211	38	0.493506	63.511
sce00670.txt	sce00260.txt	0.612676	43	0.52439	65.725
sce00670.txt	sce00270.txt	0.732394	52	0.65	99.511
sce00670.txt	sce00280.txt	1.0	6	0.236842	20.998
sce00670.txt	sce00290.txt	0.909091	20	0.384615	27.517
sce00670.txt	sce00300.txt	1.0	8	0.2	27.457
sce00670.txt	sce00310.txt	1.0	3	0.357143	12.207
sce00670.txt	sce00330.txt	0.857143	18	0.268657	35.445
sce00670.txt	sce00332.txt	1.0	2	0.5	9.102
sce00670.txt	sce00340.txt	1.07143	7	0.411765	14.499
sce00670.txt	sce00360.txt	1.0	5	0.555556	13.215
sce00670.txt	sce00380.txt	0.740741	11	0.645161	30.876
sce00670.txt	sce00400.txt	0.653846	17	0.515152	35.213
sce00670.txt	sce00410.txt	1.0	27	0.483333	28.126
sce00670.txt	sce00440.txt	1.0	1	0.4	4.308
sce00670.txt	sce00450.txt	1.0	15	0.340909	27.989
sce00670.txt	sce00480.txt	0.866667	25	0.40625	29.98
sce00670.txt	sce00500.txt	0.859155	61	0.72619	66.482
sce00670.txt	sce00510.txt	0.285714	14	0.262295	21.859
sce00670.txt	sce00513.txt	1.02273	22	0.328358	7.017
sce00670.txt	sce00520.txt	0.605634	43	0.505882	51.686
sce00670.txt	sce00561.txt	0.753521	53	0.609195	47.445
sce00670.txt	sce00562.txt	0.653061	32	0.561404	27.668
sce00670.txt	sce00563.txt	0.551724	14	0.484848	14.353
sce00670.txt	sce00564.txt	0.809859	57	0.670588	52.147
sce00670.txt	sce00565.txt	1.0	14	0.736842	5.493
sce00670.txt	sce00600.txt	0.925	37	0.627119	12.248
sce00670.txt	sce00620.txt	0.774648	55	0.696203	118.466
sce00670.txt	sce00630.txt	0.492958	35	0.448718	66.48
sce00670.txt	sce00640.txt	1.0	4	0.8	10.993
sce00670.txt	sce00650.txt	0.8	2	0.333333	17.213
sce00680.txt	sce00010.txt	0.944444	28	0.404762	293.333
sce00680.txt	sce00020.txt	0.805556	22	0.483333	121.98
sce00680.txt	sce00030.txt	0.527778	12	0.172727	148.48
sce00680.txt	sce00040.txt	0.666667	3	0.571429	27.633
sce00680.txt	sce00051.txt	0.861111	23	0.775	118.291
sce00680.txt	sce00052.txt	0.333333	5	0.230769	81.411
sce00680.txt	sce00053.txt	0.5	1	0.333333	9.462
sce00680.txt	sce00061.txt	0.586207	17	0.485714	44.945
sce00680.txt	sce00062.txt	0.833333	3	0.833333	12.236
sce00680.txt	sce00071.txt	0.416667	12	0.340909	60.796
sce00680.txt	sce00100.txt	0.692308	3	0.45	28.741
sce00680.txt	sce00130.txt	0.666667	3	0.666667	17.625
sce00680.txt	sce00190.txt	0.333333	7	0.176471	60.397
sce00680.txt	sce00220.txt	0.361111	12	0.26	64.298
sce00680.txt	sce00230.txt	0.972222	28	0.259259	252.791
sce00680.txt	sce00240.txt	0.583333	10	0.244186	124.54
sce00680.txt	sce00250.txt	0.694444	17	0.257732	102.704
sce00680.txt	sce00260.txt	0.611111	6	0.26506	129.244
sce00680.txt	sce00270.txt	0.722222	17	0.27957	190.945
sce00680.txt	sce00280.txt	0.777778	5	0.777778	33.006
sce00680.txt	sce00290.txt	0.545455	9	0.363636	48.682
sce00680.txt	sce00300.txt	0.8	4	0.615385	51.872
sce00680.txt	sce00310.txt	1.0	3	1.0	17.722
sce00680.txt	sce00330.txt	0.52381	7	0.392857	62.437
sce00680.txt	sce00332.txt	0.5	1	0.333333	16.967
sce00680.txt	sce00340.txt	0.571429	3	0.571429	34.03
sce00680.txt	sce00360.txt	1.0	5	1.0	24.271
sce00680.txt	sce00380.txt	0.481481	6	0.317073	58.031
sce00680.txt	sce00400.txt	0.538462	7	0.424242	74.966
sce00680.txt	sce00410.txt	0.655172	18	0.633333	47.32
sce00680.txt	sce00440.txt	1.0	1	1.0	9.439
sce00680.txt	sce00450.txt	0.333333	5	0.277778	44.239
sce00680.txt	sce00480.txt	0.5	14	0.441176	56.909
sce00680.txt	sce00500.txt	0.861111	24	0.369048	140.429
sce00680.txt	sce00510.txt	0.5	14	0.315789	38.393
sce00750.txt	sce00053.txt	1.0	2	0.666667	3.935
sce00750.txt	sce00061.txt	0.655172	19	0.487179	15.587
sce00750.txt	sce00062.txt	1.0	6	0.375	5.335
sce00750.txt	sce00071.txt	0.575758	18	0.463415	22.836
sce00750.txt	sce00100.txt	0.307692	4	0.181818	11.675
sce00750.txt	sce00130.txt	1.0	6	0.5	6.239
sce00750.txt	sce00190.txt	0.545455	18	0.486486	16.532
sce00750.txt	sce00220.txt	0.818182	26	0.710526	30.088
sce00750.txt	sce00230.txt	0.909091	29	0.517241	119.438
sce00750.txt	sce00240.txt	0.757576	24	0.568182	63.304
sce00750.txt	sce00250.txt	1.0	32	0.916667	49.414
sce00750.txt	sce00260.txt	0.909091	29	0.652174	56.8
sce00750.txt	sce00270.txt	0.818182	26	0.613636	90.095
sce00750.txt	sce00280.txt	1.0	6	0.321429	13.899
sce00750.txt	sce00290.txt	0.590909	12	0.342105	16.763
sce00750.txt	sce00300.txt	0.7	6	0.21875	22.213
sce00750.txt	sce00310.txt	1.0	3	0.25	8.459
sce00750.txt	sce00330.txt	0.428571	9	0.28125	30.356
sce00750.txt	sce00332.txt	1.0	2	0.666667	8.127
sce00791.txt	sce00100.txt	1.0	2	0.666667	4.125
sce00791.txt	sce00130.txt	1.0	2	0.666667	2.458
sce00791.txt	sce00190.txt	1.0	2	1.0	7.275
sce00791.txt	sce00220.txt	1.0	2	1.0	7.011
sce00791.txt	sce00230.txt	1.25	2	0.666667	29.91
sce00791.txt	sce00240.txt	1.0	2	0.666667	14.247
sce00791.txt	sce00250.txt	1.0	2	1.0	10.796
sce00791.txt	sce00260.txt	1.0	2	1.0	11.897
sce00791.txt	sce00270.txt	1.0	2	1.0	18.52
sce00791.txt	sce00280.txt	1.0	2	1.0	3.194
sce00791.txt	sce00290.txt	1.0	2	1.0	7.053
sce00791.txt	sce00300.txt	1.0	2	1.0	6.499
sce00791.txt	sce00310.txt	1.0	2	1.0	1.496
sce00791.txt	sce00330.txt	1.0	2	1.0	5.278
sce00791.txt	sce00332.txt	0.5	1	0.333333	1.316
sce00791.txt	sce00340.txt	1.25	2	1.0	4.488
sce00791.txt	sce00360.txt	1.0	2	1.0	2.216
sce00791.txt	sce00380.txt	1.0	2	1.0	6.751
sce00791.txt	sce00400.txt	1.0	2	1.0	7.672
sce00791.txt	sce00410.txt	1.0	2	1.0	5.001
sce00791.txt	sce00440.txt	0.5	1	0.5	1.183
sce00791.txt	sce00450.txt	1.0	2	1.0	5.144
sce00791.txt	sce00480.txt	1.0	2	0.666667	5.56
sce00791.txt	sce00500.txt	1.0	2	1.0	14.492
sce00791.txt	sce00510.txt	1.0	2	1.0	5.353
sce00791.txt	sce00513.txt	1.0	2	1.0	1.834
sce00791.txt	sce00520.txt	1.0	2	1.0	10.976
sce00791.txt	sce00561.txt	1.0	2	1.0	9.976
sce00791.txt	sce00562.txt	1.0	2	1.0	6.72
sce00791.txt	sce00563.txt	1.0	2	0.666667	2.973
sce00791.txt	sce00564.txt	1.0	2	1.0	9.48
sce00791.txt	sce00565.txt	1.0	2	0.666667	1.433
sce00791.txt	sce00600.txt	1.0	2	0.666667	2.816
sce00791.txt	sce00620.txt	1.0	2	1.0	28.543
sce00791.txt	sce00630.txt	1.0	2	1.0	10.201
sce00791.txt	sce00640.txt	1.0	2	1.0	2.227
sce00791.txt	sce00650.txt	1.0	2	1.0	3.721
sce00791.txt	sce00670.txt	1.25	2	1.0	5.375
sce00791.txt	sce00680.txt	1.0	2	1.0	13.421
sce00791.txt	sce00730.txt	1.0	2	1.0	6.941
sce00791.txt	sce00740.txt	1.0	2	1.0	6.202
sce00791.txt	sce00750.txt	1.0	2	0.666667	4.94
sce00791.txt	sce00760.txt	1.0	2	0.666667	8.682
sce00791.txt	sce00770.txt	1.0	2	0.666667	10.642
sce00791.txt	sce00780.txt	0.75	1	0.333333	3.609
sce00791.txt	sce00785.txt	1.0	2	1.0	2.045
sce00791.txt	sce00790.txt	1.25	2	1.0	6.349
sce00860.txt	sce00010.txt	0.789474	15	0.576923	114.591
sce00860.txt	sce00020.txt	0.868421	16	0.551724	69.401
sce00860.txt	sce00030.txt	0.947368	18	0.3	55.934
sce00860.txt	sce00040.txt	0.833333	4	0.625	10.68
sce00860.txt	sce00051.txt	0.947368	18	0.327273	40.936
sce00860.txt	sce00052.txt	0.526316	7	0.30303	33.526
sce03018.txt	sce00052.txt	0.666667	2	0.5	11.464
sce03018.txt	sce00053.txt	1.0	2	1.0	0.659
sce03018.txt	sce00061.txt	1.0	3	0.6	5.044
sce03018.txt	sce00062.txt	1.0	3	1.0	1.002
sce03018.txt	sce00071.txt	0.666667	2	0.5	8.44
sce03018.txt	sce00100.txt	1.0	3	1.0	3.53
sce03018.txt	sce00130.txt	1.0	3	1.0	1.853
sce03018.txt	sce00190.txt	1.0	3	0.75	6.414
sce03018.txt	sce00220.txt	1.0	3	0.75	8.609
sce03018.txt	sce00230.txt	1.0	3	0.6	45.022
sce03018.txt	sce00240.txt	1.0	3	0.75	22.715
sce03018.txt	sce00250.txt	1.0	3	0.75	14.342
sce03018.txt	sce00260.txt	1.0	3	0.5	16.978
sce03018.txt	sce00270.txt	1.0	3	0.75	31.019
sce03018.txt	sce00280.txt	0.666667	2	0.5	4.199
sce03018.txt	sce00290.txt	1.0	3	1.0	6.228
sce03018.txt	sce00300.txt	1.0	3	1.0	8.464
sce03018.txt	sce00310.txt	0.666667	2	0.666667	3.344
sce03018.txt	sce00330.txt	1.0	3	1.0	10.156
sce03018.txt	sce00332.txt	1.0	2	1.0	3.246
sce03018.txt	sce00340.txt	1.0	3	1.0	5.655
sce03018.txt	sce00360.txt	0.666667	2	0.5	3.763
sce03018.txt	sce00380.txt	1.0	3	1.0	8.566
sce03018.txt	sce00400.txt	1.0	3	1.0	12.107
sce03018.txt	sce00410.txt	1.0	3	0.6	5.741
sce03018.txt	sce00440.txt	1.0	1	1.0	1.844
sce03018.txt	sce00450.txt	1.0	3	1.0	6.701
sce03018.txt	sce00480.txt	1.0	3	0.75	8.456
sce03018.txt	sce00500.txt	1.0	3	0.75	19.536
sce03018.txt	sce00510.txt	1.0	3	1.0	5.247
sce03018.txt	sce00513.txt	1.0	3	1.0	1.665
sce03018.txt	sce00520.txt	1.0	3	1.0	17.26
sce03018.txt	sce00561.txt	1.0	3	0.6	13.562
sce03018.txt	sce00562.txt	1.0	3	0.75	11.312
sce03018.txt	sce00563.txt	1.0	3	0.75	3.089
sce03018.txt	sce00564.txt	1.0	3	1.0	11.746
sce03018.txt	sce00565.txt	1.0	3	0.75	1.932
sce03018.txt	sce00600.txt	1.0	3	0.75	3.657
sce03018.txt	sce00620.txt	1.0	3	0.75	33.289
sce03018.txt	sce00630.txt	1.0	3	0.75	13.745
sce03018.txt	sce00640.txt	1.0	3	1.0	2.05
sce03018.txt	sce00650.txt	0.666667	2	0.666667	4.977
sce03018.txt	sce00670.txt	1.0	3	1.0	6.737
sce03018.txt	sce00680.txt	0.666667	2	0.666667	16.772
sce03018.txt	sce00730.txt	1.0	3	0.75	7.807
sce03018.txt	sce00740.txt	1.0	3	1.0	8.872
sce03018.txt	sce00750.txt	1.0	3	0.6	7.171
sce03018.txt	sce00760.txt	1.0	3	0.75	14.133
sce03018.txt	sce00770.txt	1.0	3	1.0	12.939
sce03018.txt	sce00780.txt	0.666667	2	0.5	3.617
sce03018.txt	sce00785.txt	1.0	2	1.0	1.621
sce03018.txt	sce00790.txt	1.0	3	1.0	8.402
sce03018.txt	sce00791.txt	1.0	2	1.0	1.874
sce03018.txt	sce00860.txt	1.0	3	1.0	6.042
sce03018.txt	sce00900.txt	1.0	3	0.5	8.764
sce03018.txt	sce00910.txt	1.0	3	0.6	2.893
sce03018.txt	sce00920.txt	1.0	3	0.75	11.089
sce03018.txt	sce00970.txt	0.666667	2	0.666667	4.996
sce03018.txt	sce03015.txt	0.666667	2	0.666667	26.153
sce03250.txt	sce00010.txt	1.0	2	0.75	29.379
sce03250.txt	sce00020.txt	1.0	2	1.0	11.851
sce03250.txt	sce00030.txt	1.0	2	0.6	19.89
sce03250.txt	sce00040.txt	1.0	2	0.75	3.187
sce03250.txt	sce00051.txt	1.0	2	0.5	12.665
sce03250.txt	sce00052.txt	0.666667	1	0.5	10.134
sce03250.txt	sce00053.txt	1.0	2	1.0	0.701
sce03250.txt	sce00061.txt	1.0	2	0.333333	4.638
sce03250.txt	sce00062.txt	0.666667	2	0.4	0.872
sce03250.txt	sce00071.txt	1.0	2	0.75	6.815
sce03250.txt	sce00100.txt	1.0	2	0.75	2.55
sce03250.txt	sce00130.txt	1.0	2	0.6	1.291
sce03250.txt	sce00190.txt	0.666667	2	0.285714	6.199
sce03250.txt	sce00220.txt	1.0	2	0.375	8.586
sce03250.txt	sce00230.txt	1.0	2	0.428571	38.747
sce03250.txt	sce00240.txt	1.0	2	1.0	21.311
sce03250.txt	sce00250.txt	1.0	2	0.5	13.42
sce03250.txt	sce00260.txt	1.0	2	0.428571	14.93
sce03250.txt	sce00270.txt	1.0	2	0.5	27.047
sce03250.txt	sce00280.txt	1.0	2	0.75	4.002
sce03250.txt	sce00290.txt	1.0	2	0.375	4.287
sce03250.txt	sce00300.txt	1.0	2	1.0	6.672
sce03250.txt	sce00310.txt	0.666667	1	0.5	2.829
sce03250.txt	sce00330.txt	1.0	2	0.6	9.582
sce03250.txt	sce00332.txt	1.0	2	1.0	2.749
sce03250.txt	sce00340.txt	1.0	2	0.75	4.408
sce03250.txt	sce00360.txt	0.333333	1	0.166667	3.322
sce03250.txt	sce00380.txt	1.0	2	0.6	6.955
sce03250.txt	sce00400.txt	1.0	2	0.75	10.814
sce03250.txt	sce00410.txt	1.0	2	0.75	5.545
sce03250.txt	sce00440.txt	1.0	1	1.0	1.622
sce03250.txt	sce00450.txt	1.0	2	0.6	6.162
sce03250.txt	sce00480.txt	1.0	2	0.3	8.062
sce03250.txt	sce00500.txt	1.0	2	0.428571	16.009
sce03250.txt	sce00510.txt	1.0	2	0.428571	4.08
sce03250.txt	sce00513.txt	1.0	2	0.75	1.119
sce03250.txt	sce00520.txt	1.0	2	1.0	15.271
sce03250.txt	sce00561.txt	1.0	2	0.333333	12.135
sce03250.txt	sce00562.txt	1.0	2	0.5	9.533
sce03250.txt	sce00563.txt	1.0	2	0.6	2.38
sce03250.txt	sce00564.txt	1.0	2	0.75	11.148
sce03250.txt	sce00565.txt	1.0	2	0.428571	1.888
sce03250.txt	sce00600.txt	1.0	2	0.375	3.088
sce03250.txt	sce00620.txt	1.0	2	0.5	26.247
sce03250.txt	sce00630.txt	1.0	2	0.6	12.257
sce03250.txt	sce00640.txt	0.666667	2	0.4	2.292
sce03250.txt	sce00650.txt	0.666667	1	0.5	4.53
sce03250.txt	sce00670.txt	1.0	2	0.428571	6.727
sce03250.txt	sce00680.txt	0.666667	1	0.5	13.419
sce03250.txt	sce00730.txt	1.0	2	0.3	6.089
sce03250.txt	sce00740.txt	1.0	2	0.75	7.776
sce03250.txt	sce00750.txt	1.0	2	0.375	7.105
sce03250.txt	sce00760.txt	1.0	2	0.5	13.192
sce03250.txt	sce00770.txt	1.0	2	0.75	11.186
sce03250.txt	sce00780.txt	1.0	2	1.0	2.873
sce03250.txt	sce00785.txt	0.5	1	0.5	1.156
sce03250.txt	sce00790.txt	1.0	2	0.75	6.929
sce03250.txt	sce00791.txt	0.5	1	0.5	1.152
sce03250.txt	sce00860.txt	1.0	2	1.0	5.765
sce03250.txt	sce00900.txt	1.0	2	0.6	7.304
sce03250.txt	sce00910.txt	0.666667	2	0.222222	3.195
sce03250.txt	sce00920.txt	1.0	2	0.375	9.73
sce03250.txt	sce00970.txt	1.0	2	1.0	4.066
sce03250.txt	sce03015.txt	1.0	2	0.75	22.987
sce03250.txt	sce03018.txt	0.666667	2	0.666667	3.084
sce04011.txt	sce00010.txt	0.117021	7	0.0830189	602.416
sce04011.txt	sce00020.txt	0.472527	43	0.401869	241.536
sce04011.txt	sce00030.txt	0.407407	44	0.357724	385.42
sce04011.txt	sce00040.txt	1.0	6	0.666667	62.399
sce04011.txt	sce00051.txt	0.316327	30	0.295238	252.414
sce04011.txt	sce00052.txt	0.702703	19	0.666667	220.238
sce04011.txt	sce00053.txt	1.0	2	0.666667	15.771
sce04011.txt	sce00061.txt	0.758621	22	0.709677	110.479
sce04011.txt	sce00062.txt	1.0	6	0.857143	35.338
sce04011.txt	sce00071.txt	0.538462	19	0.5	143.085
sce04011.txt	sce00100.txt	1.0	13	0.684211	79.602
sce04011.txt	sce00130.txt	0.833333	5	0.833333	37.28
sce04011.txt	sce00190.txt	0.25	12	0.141667	136.616
sce04011.txt	sce00220.txt	0.65	26	0.590909	166.362
sce04011.txt	sce00230.txt	0.12234	19	0.0874525	735.29
sce04011.txt	sce00240.txt	0.428571	34	0.371429	397.207
sce04011.txt	sce00250.txt	0.375	33	0.327273	253.591
sce04011.txt	sce00260.txt	0.410256	28	0.313726	312.168
sce04011.txt	sce00270.txt	0.352459	43	0.282895	526.014
sce04011.txt	sce00280.txt	0.666667	4	0.461538	80.497
sce04011.txt	sce00290.txt	0.772727	17	0.708333	96.265
sce04011.txt	sce00300.txt	1.0	8	0.625	140.458
sce04011.txt	sce00310.txt	1.0	3	0.5	59.229
sce04011.txt	sce00330.txt	0.857143	18	0.782609	176.102
sce04011.txt	sce00332.txt	1.0	2	0.666667	47.298
sce04011.txt	sce00340.txt	1.0	7	0.777778	86.728
sce04011.txt	sce00360.txt	1.0	5	1.0	62.245
sce04011.txt	sce00380.txt	0.666667	11	0.580645	146.713
sce04011.txt	sce00400.txt	0.692308	18	0.580645	210.195
sce04011.txt	sce00410.txt	0.655172	17	0.59375	114.312
sce04011.txt	sce00440.txt	1.0	1	0.5	38.692
sce04011.txt	sce00450.txt	0.666667	10	0.5	122.363
sce04011.txt	sce00480.txt	0.666667	18	0.645161	164.638
sce04011.txt	sce00500.txt	0.37013	57	0.331395	410.51
sce04011.txt	sce00510.txt	0.571429	26	0.390244	138.045
sce04011.txt	sce00513.txt	0.636364	14	0.538462	43.318
sce04011.txt	sce00520.txt	0.532468	37	0.427083	328.957
sce04011.txt	sce00561.txt	0.330645	39	0.303704	270.856
sce04011.txt	sce00562.txt	0.530612	24	0.448276	218.847
sce04011.txt	sce00563.txt	0.655172	8	0.558824	124.536
sce04011.txt	sce00564.txt	0.353333	50	0.317365	280.898
sce04011.txt	sce00565.txt	0.714286	10	0.666667	43.496
sce04011.txt	sce00600.txt	0.5	20	0.465116	84.401
sce04011.txt	sce00620.txt	0.117021	9	0.0856031	538.635
sce04011.txt	sce00630.txt	0.5	35	0.418605	245.933
sce04011.txt	sce00640.txt	1.0	4	0.8	45.187
sce04011.txt	sce00650.txt	0.8	2	0.444444	85.618
sce04011.txt	sce00670.txt	0.309859	22	0.30137	131.58
sce04011.txt	sce00680.txt	0.611111	15	0.488889	264.683
sce04011.txt	sce00730.txt	0.348837	15	0.288462	146.048
sce04011.txt	sce00740.txt	0.684211	10	0.464286	163.968
sce04011.txt	sce00750.txt	0.636364	20	0.617647	132.377
sce04011.txt	sce00760.txt	0.304348	28	0.28866	263.533
sce04011.txt	sce00770.txt	0.677419	18	0.525	244.687
sce04011.txt	sce00780.txt	1.0	3	1.0	64.697
sce04011.txt	sce00785.txt	1.0	2	1.0	31.408
sce04011.txt	sce00790.txt	1.0	11	0.647059	128.578
sce04011.txt	sce00791.txt	1.0	2	1.0	25.128
sce04011.txt	sce00860.txt	0.842105	16	0.571429	120.383
sce04011.txt	sce00900.txt	0.534884	23	0.469388	166.506
sce04011.txt	sce00910.txt	0.818182	9	0.75	59.702
sce04011.txt	sce00920.txt	0.65625	21	0.552632	198.451
sce04011.txt	sce00970.txt	0.777778	5	0.538462	75.938
sce04011.txt	sce03015.txt	0.4	16	0.28866	360.267
sce04011.txt	sce03018.txt	1.0	3	0.75	58.151
sce04011.txt	sce03250.txt	1.0	2	0.375	50.977
sce04070.txt	sce00010.txt	0.423077	20	0.347368	141.682
sce04070.txt	sce00020.txt	0.538462	38	0.42	61.272
sce04070.txt	sce00030.txt	0.602564	44	0.443396	93.639
sce04070.txt	sce00040.txt	1.0	6	0.5	15.473
sce04070.txt	sce00051.txt	0.730769	57	0.537736	66.824
sce04070.txt	sce00052.txt	0.540541	19	0.377358	52.612
sce04070.txt	sce00053.txt	1.0	2	0.666667	3.689
sce04070.txt	sce00061.txt	0.896552	26	0.433333	29.436
sce04070.txt	sce00062.txt	1.0	6	0.461538	11.129
sce04070.txt	sce00071.txt	0.74359	26	0.371795	32.575
sce04070.txt	sce00100.txt	1.0	13	0.236364	25.858
sce04070.txt	sce00130.txt	1.0	6	0.428571	10.453
sce04070.txt	sce00190.txt	0.220588	15	0.164835	39.07
sce04070.txt	sce00220.txt	0.8625	34	0.447368	38.931
sce04070.txt	sce00230.txt	0.769231	60	0.461538	185.482
sce04070.txt	sce00240.txt	0.589744	46	0.446602	95.421
sce04070.txt	sce00250.txt	0.525641	39	0.37963	61.631
sce04070.txt	sce00260.txt	0.660256	47	0.566667	74.774
sce04070.txt	sce00270.txt	0.717949	56	0.583333	119.98
sce04070.txt	sce00280.txt	1.0	6	0.375	18.881
sce04070.txt	sce00290.txt	0.909091	20	0.377358	25.037
sce04070.txt	sce00300.txt	1.0	8	0.227273	32.588
sce04070.txt	sce00310.txt	1.0	3	0.294118	11.126
sce04070.txt	sce00330.txt	0.952381	20	0.344828	39.21
sce04070.txt	sce00332.txt	1.0	2	0.666667	12.08
sce04070.txt	sce00340.txt	1.0	7	0.466667	22.345
sce04070.txt	sce00360.txt	1.0	5	0.625	14.525
sce04070.txt	sce00380.txt	0.703704	12	0.240506	35.446
sce04070.txt	sce00400.txt	0.846154	20	0.285714	48.11
sce04070.txt	sce00410.txt	0.965517	27	0.538462	27.189
sce04070.txt	sce00440.txt	1.0	1	0.333333	10.81
sce04070.txt	sce00450.txt	1.0	15	0.416667	28.322
sce04070.txt	sce00480.txt	0.933333	26	0.466667	36.896
sce04070.txt	sce00500.txt	0.814103	60	0.583333	91.415
sce04070.txt	sce00510.txt	0.339286	19	0.256757	44.812
sce04070.txt	sce00513.txt	0.954545	20	0.318182	16.552
sce04070.txt	sce00520.txt	0.480519	36	0.362745	73.548
sce04070.txt	sce00561.txt	0.75	54	0.508772	77.383
sce04070.txt	sce00562.txt	0.806122	37	0.448276	91.53
sce04070.txt	sce00563.txt	0.62069	14	0.486486	38.324
